,adult fare,arrival,children fare,departure,distance,duration,operator,route,special price,date_searched,destination_searched,origin_searched,seats_remaining,origin,destination,created_at
403,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-19,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
404,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-20,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
405,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-21,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
406,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-22,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
407,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-23,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
408,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-24,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
409,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-25,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
410,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-26,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
411,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-27,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
412,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-28,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
413,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-29,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
414,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-30,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
415,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-10-01,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
416,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-10-02,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
417,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-10-03,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
418,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-10-04,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
419,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-10-05,,,52,Dar es salaam,Karatu,2019-09-05 00:46:04.454520
450,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-06,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
451,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-07,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
452,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-08,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
453,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-09,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
454,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-10,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
455,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-11,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
456,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-12,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
457,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-13,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
458,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-14,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
459,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-15,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
460,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-16,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
461,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-17,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
462,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-18,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
463,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-19,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
464,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-20,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
465,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-21,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
466,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-22,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
467,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-23,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
468,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-24,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
469,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-25,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
470,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-26,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
471,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-27,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
472,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-28,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
473,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-29,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
474,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-30,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
475,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-10-01,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
476,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-10-02,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
477,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-10-03,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
478,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-10-04,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
479,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-10-05,,,52,Dar es salaam,Moshi,2019-09-05 00:46:04.454520
480,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-06,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
481,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-07,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
482,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-08,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
483,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-09,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
484,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-10,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
485,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-11,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
486,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-12,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
487,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-13,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
488,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-14,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
489,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-15,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
490,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-16,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
491,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-17,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
492,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-18,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
493,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-19,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
494,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-20,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
495,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-21,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
496,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-22,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
497,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-23,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
498,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-24,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
499,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-25,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
500,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-26,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
501,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-27,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
502,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-28,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
503,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-29,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
504,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-30,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
505,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-10-01,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
506,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-10-02,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
507,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-10-03,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
508,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-10-04,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
509,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-10-05,,,52,Dar es salaam,Nairobi,2019-09-05 00:46:04.454520
510,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-06,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
511,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-07,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
512,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-08,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
513,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-09,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
514,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-10,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
515,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-11,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
516,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-12,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
517,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-13,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
518,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-14,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
519,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-15,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
520,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-16,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
521,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-17,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
522,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-18,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
523,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-19,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
524,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-20,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
525,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-21,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
526,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-22,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
527,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-23,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
528,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-24,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
529,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-25,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
530,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-26,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
531,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-27,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
532,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-28,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
533,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-29,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
534,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-30,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
535,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-10-01,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
536,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-10-02,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
537,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-10-03,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
538,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-10-04,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
539,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-10-05,,,52,Dar es salaam,Rombo,2019-09-05 00:46:04.454520
