,adult fare,arrival,children fare,departure,distance,duration,operator,route,special price,date_searched,destination_searched,origin_searched,seats_remaining,origin,destination,created_at
378,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-15,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
379,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-16,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
380,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-17,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
381,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-18,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
382,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-19,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
383,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-20,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
384,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-21,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
385,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-22,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
386,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-23,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
387,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-24,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
388,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-25,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
389,33000,16:00:00,33000,06:00:00,630,8,Book 52 Seats Available,Dar es salaam to Arusha,33000,2019-09-26,,,52,Dar es salaam,Arusha,2019-08-27 00:45:58.459416
390,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-08-28,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
391,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-08-29,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
392,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-08-30,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
393,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-08-31,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
394,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-01,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
395,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-02,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
396,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-03,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
397,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-04,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
398,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-05,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
399,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-06,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
400,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-07,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
401,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-08,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
402,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-09,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
403,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-10,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
404,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-11,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
405,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-12,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
406,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-13,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
407,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-14,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
408,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-15,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
409,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-16,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
410,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-17,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
411,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-18,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
412,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-19,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
413,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-20,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
414,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-21,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
415,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-22,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
416,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-23,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
417,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-24,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
418,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-25,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
419,36000,16:00:00,36000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Karatu,36000,2019-09-26,,,52,Dar es salaam,Karatu,2019-08-27 00:45:58.459416
450,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-28,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
451,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-29,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
452,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-30,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
453,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-31,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
454,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-01,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
455,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-02,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
456,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-03,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
457,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-04,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
458,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-05,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
459,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-06,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
460,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-07,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
461,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-08,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
462,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-09,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
463,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-10,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
464,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-11,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
465,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-12,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
466,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-13,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
467,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-14,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
468,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-15,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
469,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-16,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
470,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-17,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
471,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-18,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
472,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-19,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
473,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-20,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
474,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-21,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
475,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-22,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
476,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-23,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
477,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-24,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
478,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-25,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
479,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-26,,,52,Dar es salaam,Moshi,2019-08-27 00:45:58.459416
480,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-28,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
481,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-29,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
482,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-30,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
483,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-31,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
484,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-01,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
485,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-02,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
486,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-03,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
487,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-04,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
488,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-05,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
489,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-06,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
490,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-07,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
491,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-08,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
492,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-09,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
493,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-10,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
494,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-11,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
495,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-12,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
496,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-13,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
497,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-14,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
498,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-15,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
499,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-16,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
500,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-17,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
501,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-18,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
502,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-19,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
503,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-20,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
504,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-21,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
505,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-22,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
506,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-23,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
507,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-24,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
508,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-25,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
509,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-26,,,52,Dar es salaam,Nairobi,2019-08-27 00:45:58.459416
510,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-28,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
511,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-29,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
512,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-30,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
513,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-31,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
514,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-01,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
515,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-02,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
516,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-03,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
517,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-04,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
518,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-05,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
519,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-06,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
520,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-07,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
521,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-08,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
522,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-09,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
523,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-10,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
524,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-11,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
525,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-12,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
526,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-13,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
527,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-14,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
528,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-15,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
529,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-16,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
530,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-17,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
531,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-18,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
532,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-19,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
533,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-20,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
534,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-21,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
535,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-22,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
536,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-23,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
537,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-24,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
538,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-25,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
539,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-26,,,52,Dar es salaam,Rombo,2019-08-27 00:45:58.459416
