,adult fare,arrival,children fare,departure,distance,duration,operator,route,special price,date_searched,destination_searched,origin_searched,seats_remaining,origin,destination,created_at
450,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-16,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
451,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-17,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
452,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-18,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
453,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-19,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
454,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-20,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
455,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-21,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
456,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-22,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
457,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-23,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
458,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-24,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
459,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-25,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
460,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-26,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
461,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-27,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
462,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-28,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
463,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-29,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
464,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-30,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
465,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-08-31,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
466,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-01,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
467,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-02,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
468,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-03,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
469,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-04,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
470,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-05,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
471,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-06,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
472,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-07,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
473,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-08,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
474,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-09,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
475,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-10,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
476,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-11,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
477,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-12,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
478,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-13,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
479,30000,16:00:00,30000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Moshi,30000,2019-09-14,,,52,Dar es salaam,Moshi,2019-08-15 00:45:18.299427
480,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-16,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
481,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-17,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
482,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-18,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
483,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-19,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
484,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-20,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
485,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-21,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
486,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-22,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
487,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-23,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
488,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-24,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
489,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-25,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
490,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-26,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
491,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-27,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
492,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-28,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
493,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-29,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
494,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-30,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
495,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-08-31,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
496,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-01,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
497,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-02,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
498,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-03,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
499,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-04,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
500,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-05,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
501,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-06,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
502,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-07,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
503,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-08,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
504,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-09,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
505,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-10,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
506,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-11,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
507,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-12,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
508,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-13,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
509,65000,15:45:00,65000,05:45:00,,,Book 52 Seats Available,Dar es salaam to Nairobi,65000,2019-09-14,,,52,Dar es salaam,Nairobi,2019-08-15 00:45:18.299427
510,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-16,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
511,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-17,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
512,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-18,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
513,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-19,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
514,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-20,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
515,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-21,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
516,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-22,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
517,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-23,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
518,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-24,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
519,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-25,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
520,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-26,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
521,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-27,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
522,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-28,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
523,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-29,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
524,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-30,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
525,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-08-31,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
526,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-01,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
527,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-02,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
528,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-03,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
529,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-04,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
530,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-05,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
531,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-06,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
532,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-07,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
533,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-08,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
534,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-09,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
535,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-10,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
536,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-11,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
537,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-12,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
538,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-13,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
539,28000,16:00:00,28000,06:00:00,,,Book 52 Seats Available,Dar es salaam to Rombo,28000,2019-09-14,,,52,Dar es salaam,Rombo,2019-08-15 00:45:18.299427
