,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
2353,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:18.224914,Eldoret,Lwandanyi,800,2019-09-04,Eldoret,Lwandanyi,48.0
2354,NAKURU,12:45 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:53:21.173985,Webuye,Nakuru,800,2019-09-04,Webuye,Nakuru,19.0
2355,NAKURU,11:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:21.174005,Webuye,Nakuru,800,2019-09-04,Webuye,Nakuru,29.0
2356,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:21.174008,Webuye,Nakuru,1000,2019-09-04,Webuye,Nakuru,48.0
2357,NAKURU,11:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:21.174010,Webuye,Nakuru,800,2019-09-04,Webuye,Nakuru,32.0
2358,Esidende,06:30 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:23.778119,Westlands,Mbale,600,2019-09-04,Westlands,Mbale,67.0
2359,Esidende,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:23.778145,Westlands,Mbale,600,2019-09-04,Westlands,Mbale,67.0
2360,Chavakali,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:23.778149,Westlands,Mbale,700,2019-09-04,Westlands,Mbale,67.0
2361,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:26.956299,Matunda,Nairobi,1000,2019-09-04,Matunda,Nairobi,48.0
2362,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:26.956325,Matunda,Nairobi,1000,2019-09-04,Matunda,Nairobi,48.0
2363,Kisumu United Mall,02:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:53:35.280068,Maseno,Kisumu,1400,2019-09-04,Maseno,Kisumu,25.0
2364,Kisumu United Mall,03:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:53:35.280088,Maseno,Kisumu,1400,2019-09-04,Maseno,Kisumu,17.0
2365,Kisumu United Mall,03:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:53:35.280091,Maseno,Kisumu,1400,2019-09-04,Maseno,Kisumu,10.0
2366,Kisumu United Mall,01:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:35.280093,Maseno,Kisumu,1400,2019-09-04,Maseno,Kisumu,10.0
2367,Kisumu United Mall,02:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:35.280096,Maseno,Kisumu,1400,2019-09-04,Maseno,Kisumu,10.0
2368,Kisumu United Mall,10:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:35.280098,Maseno,Kisumu,150,2019-09-04,Maseno,Kisumu,32.0
2369,USENGE,06:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:38.774397,Kericho,Usenge,650,2019-09-04,Kericho,Usenge,30.0
2370,Chavakali,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:40.577635,Westlands,Chavakali,700,2019-09-04,Westlands,Chavakali,67.0
2371,Ugunja,12:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:53:46.591786,Maseno,Ugunja,200,2019-09-04,Maseno,Ugunja,10.0
2372,Ugunja,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:46.591818,Maseno,Ugunja,200,2019-09-04,Maseno,Ugunja,25.0
2373,Ugunja,07:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:46.591821,Maseno,Ugunja,200,2019-09-04,Maseno,Ugunja,0.0
2374,Ugunja,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:46.591823,Maseno,Ugunja,200,2019-09-04,Maseno,Ugunja,31.0
2375,BONDO,07:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:49.690780,Kericho,Bondo,650,2019-09-04,Kericho,Bondo,30.0
2376,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:52.072357,Misikhu,Naivasha,1000,2019-09-04,Misikhu,Naivasha,48.0
2377,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:54.794727,Country Bus,Korosiandet,1000,2019-09-04,Country%20bus,Korosiandet,66.0
2378,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:54.794746,Country Bus,Korosiandet,1000,2019-09-04,Country%20bus,Korosiandet,66.0
2379,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:54.794749,Country Bus,Korosiandet,800,2019-09-04,Country%20bus,Korosiandet,67.0
2380,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:54.794752,Country Bus,Korosiandet,800,2019-09-04,Country%20bus,Korosiandet,67.0
2381,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:53:54.794754,Country Bus,Korosiandet,800,2019-09-04,Country%20bus,Korosiandet,48.0
2382,MBALE,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:57.475777,Kericho,Mbale,500,2019-09-04,Kericho,Mbale,30.0
2383,MBALE,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:57.475804,Kericho,Mbale,500,2019-09-04,Kericho,Mbale,29.0
2384,Kisumu United Mall,02:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:53:59.814906,Siaya,Kisumu,1450,2019-09-04,Siaya,Kisumu,25.0
2385,Kisumu United Mall,02:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:53:59.814925,Siaya,Kisumu,1450,2019-09-04,Siaya,Kisumu,10.0
2386,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:02.131405,Kapelengo,Uthiru,1000,2019-09-04,Kapelengo,Uthiru,48.0
2387,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:04.890426,Lugulu,Kangemi,1000,2019-09-04,Lugulu,Kangemi,48.0
2388,NAKURU,12:45 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:54:07.662122,Bungoma,Nakuru,850,2019-09-04,Bungoma,Nakuru,19.0
2389,NAKURU,11:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:07.662145,Bungoma,Nakuru,850,2019-09-04,Bungoma,Nakuru,29.0
2390,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:07.662148,Bungoma,Nakuru,1000,2019-09-04,Bungoma,Nakuru,48.0
2391,NAKURU,11:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:07.662150,Bungoma,Nakuru,850,2019-09-04,Bungoma,Nakuru,32.0
2392,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:09.844050,Chimoi,Nakuru,1000,2019-09-04,Chimoi,Nakuru,48.0
2393,Amagoro,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:12.075060,Kangemi,Kocholia,700,2019-09-04,Kangemi,Kocholia,66.0
2394,Amagoro,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:12.075079,Kangemi,Kocholia,800,2019-09-04,Kangemi,Kocholia,48.0
2395,Esidende,06:30 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:14.319509,Nakuru,Nambale,600,2019-09-04,Nakuru,Nambale,67.0
2396,Esidende,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:14.319528,Nakuru,Nambale,600,2019-09-04,Nakuru,Nambale,67.0
2397,Kakamega,08:45 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:17.789879,Kapsabet,Kakamega,400,2019-09-04,Kapsabet,Kakamega,15.0
2398,Kakamega,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:17.789905,Kapsabet,Kakamega,400,2019-09-04,Kapsabet,Kakamega,28.0
2399,Kakamega,08:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:17.789907,Kapsabet,Kakamega,400,2019-09-04,Kapsabet,Kakamega,29.0
2400,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:19.590392,Eldoret,Lwandeti,800,2019-09-04,Eldoret,Lwandeti,67.0
2401,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:19.590410,Eldoret,Lwandeti,800,2019-09-04,Eldoret,Lwandeti,67.0
2402,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:19.590413,Eldoret,Lwandeti,800,2019-09-04,Eldoret,Lwandeti,48.0
2403,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:22.348511,Nakuru,Gatua,1000,2019-09-04,Nakuru,Gatua,48.0
2404,Bishop Muge,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:22.348529,Nakuru,Gatua,800,2019-09-04,Nakuru,Gatua,67.0
2405,Railways,08:00 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:26.365468,Bungoma,Nairobi,1350,2019-09-04,Bungoma,Nairobi,29.0
2406,Railways,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:26.365489,Bungoma,Nairobi,1350,2019-09-04,Bungoma,Nairobi,32.0
2407,,08:00 PM,"Wed,Sep 04,2019",Crown Bus,2019-09-02 00:54:26.365491,Bungoma,Nairobi,1200,2019-09-04,Bungoma,Nairobi,0.0
2408,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:26.365494,Bungoma,Nairobi,1000,2019-09-04,Bungoma,Nairobi,48.0
2409,Railways,09:45 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:26.365496,Bungoma,Nairobi,1350,2019-09-04,Bungoma,Nairobi,29.0
2410,Chavakali,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:27.985023,Country Bus,Kakamega,700,2019-09-04,Country%20bus,Kakamega,67.0
2411,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:30.673298,Kangemi,Lwakhakha,1000,2019-09-04,Kangemi,Lwakhakha,66.0
2412,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:30.673315,Kangemi,Lwakhakha,1000,2019-09-04,Kangemi,Lwakhakha,66.0
2413,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:32.440156,Kapelengo,Country Bus,1000,2019-09-04,Kapelengo,Country%20bus,48.0
2414,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:33.994068,Namwela,Naivasha,1000,2019-09-04,Namwela,Naivasha,48.0
2415,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:35.703348,Gatua,Nairobi,1000,2019-09-04,Gatua,Nairobi,48.0
2416,MIGORI,08:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:39.745190,Bomet,Migori,600,2019-09-04,Bomet,Migori,31.0
2417,MIGORI,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:39.745210,Bomet,Migori,600,2019-09-04,Bomet,Migori,30.0
2418,MIGORI,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:39.745212,Bomet,Migori,600,2019-09-04,Bomet,Migori,22.0
2419,Railways,07:30 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:43.142581,Siaya,Nairobi,1450,2019-09-04,Siaya,Nairobi,10.0
2420,Railways,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:43.142600,Siaya,Nairobi,1450,2019-09-04,Siaya,Nairobi,29.0
2421,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:46.063638,Kapenguria,Nairobi,1000,2019-09-04,Kapenguria,Nairobi,48.0
2422,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:46.063667,Kapenguria,Nairobi,1000,2019-09-04,Kapenguria,Nairobi,48.0
2423,Makunga,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:48.664227,Uthiru,Mumias,600,2019-09-04,Uthiru,Mumias,67.0
2424,Makunga,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:48.664254,Uthiru,Mumias,600,2019-09-04,Uthiru,Mumias,48.0
2425,Makunga,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:48.664258,Uthiru,Mumias,600,2019-09-04,Uthiru,Mumias,67.0
2426,Makunga,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:48.664263,Uthiru,Mumias,600,2019-09-04,Uthiru,Mumias,48.0
2427,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:50.858432,Wamono,Uthiru,1000,2019-09-04,Wamono,Uthiru,48.0
2428,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:53.652029,Malaba,Kangemi,1000,2019-09-04,Malaba,Kangemi,48.0
2429,eldoret,01:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:54:56.447941,Kitale,Eldoret,450,2019-09-04,Kitale,Eldoret,12.0
2430,eldoret,01:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:54:56.447960,Kitale,Eldoret,450,2019-09-04,Kitale,Eldoret,29.0
2431,Esidende,06:30 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:58.331938,Kangemi,Nambale,600,2019-09-04,Kangemi,Nambale,67.0
2432,Esidende,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:54:58.331956,Kangemi,Nambale,600,2019-09-04,Kangemi,Nambale,67.0
2433,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:01.957082,Wamono,Kangemi,1000,2019-09-04,Wamono,Kangemi,48.0
2434,Makunga,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:05.833807,Uthiru,Makunga,600,2019-09-04,Uthiru,Makunga,67.0
2435,Makunga,08:00 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:05.833827,Uthiru,Makunga,600,2019-09-04,Uthiru,Makunga,48.0
2436,Makunga,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:05.833830,Uthiru,Makunga,600,2019-09-04,Uthiru,Makunga,67.0
2437,Makunga,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:05.833833,Uthiru,Makunga,600,2019-09-04,Uthiru,Makunga,48.0
2438,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:07.651194,Kimwanga,Uthiru,1000,2019-09-04,Kimwanga,Uthiru,48.0
2439,Esidende,06:30 AM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:10.161014,Kangemi,Esidende,600,2019-09-04,Kangemi,Esidende,67.0
2440,Esidende,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:10.161034,Kangemi,Esidende,600,2019-09-04,Kangemi,Esidende,67.0
2441,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:12.567420,Mayanja,Westlands,1000,2019-09-04,Mayanja,Westlands,48.0
2442,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:13.981411,Gatua,Nakuru,1000,2019-09-04,Gatua,Nakuru,48.0
2443,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:17.122046,Bukembe,Kangemi,1000,2019-09-04,Bukembe,Kangemi,48.0
2444,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:19.288036,Wamono,Naivasha,1000,2019-09-04,Wamono,Naivasha,48.0
2445,Awendo,09:15 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:22.942106,Keroka,Awendo,600,2019-09-04,Keroka,Awendo,31.0
2446,Awendo,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:22.942126,Keroka,Awendo,600,2019-09-04,Keroka,Awendo,30.0
2447,Awendo,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:22.942129,Keroka,Awendo,600,2019-09-04,Keroka,Awendo,22.0
2448,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:24.463614,Namwela,Nairobi,1000,2019-09-04,Namwela,Nairobi,48.0
2449,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:27.629399,Country Bus,Tulienge,1000,2019-09-04,Country%20bus,Tulienge,66.0
2450,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:27.629417,Country Bus,Tulienge,1000,2019-09-04,Country%20bus,Tulienge,66.0
2451,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:27.629420,Country Bus,Tulienge,800,2019-09-04,Country%20bus,Tulienge,67.0
2452,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:27.629422,Country Bus,Tulienge,800,2019-09-04,Country%20bus,Tulienge,67.0
2453,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:27.629425,Country Bus,Tulienge,800,2019-09-04,Country%20bus,Tulienge,48.0
2454,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:29.572448,Naivasha,Sirisia,1000,2019-09-04,Naivasha,Sirisia,66.0
2455,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:29.572469,Naivasha,Sirisia,1000,2019-09-04,Naivasha,Sirisia,66.0
2456,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:29.572472,Naivasha,Sirisia,800,2019-09-04,Naivasha,Sirisia,67.0
2457,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:29.572474,Naivasha,Sirisia,800,2019-09-04,Naivasha,Sirisia,67.0
2458,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:29.572476,Naivasha,Sirisia,800,2019-09-04,Naivasha,Sirisia,48.0
2459,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:32.144437,Country Bus,Lwandeti,800,2019-09-04,Country%20bus,Lwandeti,67.0
2460,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:32.144456,Country Bus,Lwandeti,800,2019-09-04,Country%20bus,Lwandeti,67.0
2461,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:32.144459,Country Bus,Lwandeti,800,2019-09-04,Country%20bus,Lwandeti,48.0
2462,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:35.955127,Kitale,Kangemi,1000,2019-09-04,Kitale,Kangemi,48.0
2463,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:35.955145,Kitale,Kangemi,1000,2019-09-04,Kitale,Kangemi,48.0
2464,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:41.058058,Eldoret,Uthiru,1000,2019-09-04,Eldoret,Uthiru,48.0
2465,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:41.058079,Eldoret,Uthiru,1000,2019-09-04,Eldoret,Uthiru,48.0
2466,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:41.058081,Eldoret,Uthiru,1000,2019-09-04,Eldoret,Uthiru,48.0
2467,KISII TOWN,02:15 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:55:44.882489,Sirare,Kisii,300,2019-09-04,Sirare,Kisii,19.0
2468,KISII TOWN,03:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:44.882508,Sirare,Kisii,300,2019-09-04,Sirare,Kisii,17.0
2469,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:47.314239,Ostrich,Westlands,1000,2019-09-04,Ostrich,Westlands,48.0
2470,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:47.314258,Ostrich,Westlands,1000,2019-09-04,Ostrich,Westlands,48.0
2471,HOMABAY,08:45 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:51.166137,Bomet,Homa Bay,500,2019-09-04,Bomet,Homa%20Bay,27.0
2472,HOMABAY,08:45 AM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:51.166157,Bomet,Homa Bay,1000,2019-09-04,Bomet,Homa%20Bay,31.0
2473,HOMABAY,08:00 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:51.166160,Bomet,Homa Bay,500,2019-09-04,Bomet,Homa%20Bay,20.0
2474,HOMABAY,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:51.166163,Bomet,Homa Bay,1000,2019-09-04,Bomet,Homa%20Bay,25.0
2475,HOMABAY,08:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:55:51.166165,Bomet,Homa Bay,500,2019-09-04,Bomet,Homa%20Bay,32.0
2476,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:52.830189,Lugulu,Uthiru,1000,2019-09-04,Lugulu,Uthiru,48.0
2477,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:55.914170,Mailisaba,Kangemi,1000,2019-09-04,Mailisaba,Kangemi,48.0
2478,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:55.914190,Mailisaba,Kangemi,1000,2019-09-04,Mailisaba,Kangemi,48.0
2479,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:58.502647,Uthiru,Chesikaki,1000,2019-09-04,Uthiru,Chesikaki,66.0
2480,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:58.502675,Uthiru,Chesikaki,1000,2019-09-04,Uthiru,Chesikaki,66.0
2481,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:58.502680,Uthiru,Chesikaki,800,2019-09-04,Uthiru,Chesikaki,67.0
2482,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:58.502685,Uthiru,Chesikaki,800,2019-09-04,Uthiru,Chesikaki,67.0
2483,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:55:58.502689,Uthiru,Chesikaki,800,2019-09-04,Uthiru,Chesikaki,48.0
2484,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:00.488139,Kimwanga,Kangemi,1000,2019-09-04,Kimwanga,Kangemi,48.0
2485,NDORI,04:00 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:56:03.596494,Bondo,Ndori,100,2019-09-04,Bondo,Ndori,30.0
2486,NDORI,04:45 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:56:03.596516,Bondo,Ndori,100,2019-09-04,Bondo,Ndori,10.0
2487,NDORI,04:15 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:56:03.596519,Bondo,Ndori,100,2019-09-04,Bondo,Ndori,19.0
2488,Amagoro,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:07.380067,Uthiru,Kimaiti,700,2019-09-04,Uthiru,Kimaiti,66.0
2489,Amagoro,08:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:07.380086,Uthiru,Kimaiti,800,2019-09-04,Uthiru,Kimaiti,48.0
2490,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:09.010665,Cheptais,Nakuru,1000,2019-09-04,Cheptais,Nakuru,48.0
2491,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:11.652905,Misikhu,Uthiru,1000,2019-09-04,Misikhu,Uthiru,48.0
2492,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:15.109195,Total,Cheptais,1000,2019-09-04,Total,Cheptais,66.0
2493,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:15.109215,Total,Cheptais,1000,2019-09-04,Total,Cheptais,66.0
2494,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:15.109219,Total,Cheptais,800,2019-09-04,Total,Cheptais,67.0
2495,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:15.109221,Total,Cheptais,800,2019-09-04,Total,Cheptais,67.0
2496,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:15.109224,Total,Cheptais,800,2019-09-04,Total,Cheptais,48.0
2497,KERICHO,12:30 AM,"Tue,Sep 03,2019",EasyCoach,2019-09-02 00:56:17.552791,Siaya,Kericho,1450,2019-09-04,Siaya,Kericho,26.0
2498,KERICHO,12:30 PM,"Wed,Sep 04,2019",EasyCoach,2019-09-02 00:56:17.552809,Siaya,Kericho,1450,2019-09-04,Siaya,Kericho,10.0
2499,,08:00 AM,"Wed,Sep 04,2019",Crown Bus,2019-09-02 00:56:19.317681,Mombasa,Nairobi,1200,2019-09-04,Mombasa,Nairobi,0.0
2500,,09:00 PM,"Wed,Sep 04,2019",Crown Bus,2019-09-02 00:56:19.317699,Mombasa,Nairobi,1300,2019-09-04,Mombasa,Nairobi,0.0
2501,,10:00 PM,"Wed,Sep 04,2019",Crown Bus,2019-09-02 00:56:19.317702,Mombasa,Nairobi,1300,2019-09-04,Mombasa,Nairobi,0.0
2502,Chavakali,08:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:21.607964,Uthiru,Chavakali,700,2019-09-04,Uthiru,Chavakali,67.0
2503,Cheptais,05:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:25.736514,Uthiru,Wamono,1000,2019-09-04,Uthiru,Wamono,66.0
2504,Cheptais,05:30 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:25.736535,Uthiru,Wamono,1000,2019-09-04,Uthiru,Wamono,66.0
2505,Cheptais,06:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:25.736538,Uthiru,Wamono,800,2019-09-04,Uthiru,Wamono,67.0
2506,Cheptais,07:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:25.736541,Uthiru,Wamono,800,2019-09-04,Uthiru,Wamono,67.0
2507,Cheptais,07:10 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:25.736543,Uthiru,Wamono,800,2019-09-04,Uthiru,Wamono,48.0
2508,Country Bus,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:31.048741,Kipkaren,Nairobi,1000,2019-09-04,Kipkaren,Nairobi,48.0
2509,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:37.450361,Nakuru,Uthiru,1000,2019-09-04,Nakuru,Uthiru,48.0
2510,Kangemi,09:00 PM,"Wed,Sep 04,2019",Greenline,2019-09-02 00:56:37.450380,Nakuru,Uthiru,1000,2019-09-04,Nakuru,Uthiru,48.0
